order_id,order_date,customer_id,region,product_category,quantity_sold,unit_price,discounted_price,total_price,profit,salesperson,num_orders,total_spent,recency_days,avg_order_value,num_orders_by_sp,total_sales_by_sp,avg_profit_per_order_by_sp
aac83f6d-bf03-4aa8-8907-1cfcebeb5cc8,2024-05-14,9bbe257a-87d2-45f8-a29e-178e761e5267,Europe,Clothing,7,336.43,264.97226800000004,1854.8058760000004,1605.9689079698417,Susan Edwards,1,1854.8058760000004,229,1854.8058760000004,68,86058.98736700001,1063.1596466034741
3a3623fa-1b1f-4bb4-8eb9-4240b3f47c0e,2024-05-14,da3cb604-d522-41dd-809e-21af1e8d19ad,North America,Toys,8,449.32,423.618896,3388.951168,3124.0237783814882,Michelle Andersen,1,3388.951168,229,3388.951168,60,66978.268402,921.0825472317159
14f0253f-6846-4c6c-a640-9857c1a87cf5,2024-05-19,df382ccf-243d-419a-91d1-89e5cbd66d82,South America,Sports,1,137.86,111.73553000000001,111.73553000000001,31.280799297235035,Charles Smith,1,111.73553000000001,224,111.73553000000001,70,95387.089343,1149.437576059358
6f2a06d2-e398-4376-af08-13d22871daf8,2024-05-20,fa953990-9c14-4d8f-bbac-df5132e81ee0,North America,Electronics,5,255.59,239.69230199999998,1198.4615099999999,966.6552567360397,Joseph Brooks,1,1198.4615099999999,223,1198.4615099999999,60,60657.854394,824.8550359343124
ad4b4e71-a08f-4500-b1c0-4b58ce148d7d,2024-05-20,36445a91-ebc1-4fe4-b3d5-86eb1b0b890e,Australia,Books,3,235.3,206.02868,618.08604,421.9118437896341,Christina Thompson,1,618.08604,223,618.08604,53,64491.182614000005,1021.7261378833904
5f5b0f94-f6e3-4d7b-8108-3a11e4aeea5b,2024-05-21,f338dff2-e09f-4905-a7dd-80d0e93ca0b1,Australia,Clothing,10,187.58,165.089158,1650.89158,1406.1083437857153,Joseph Brooks,1,1650.89158,222,1650.89158,60,60657.854394,824.8550359343124
bcc10ad3-714d-467e-b452-c498e7c79bff,2024-05-23,c1c64c78-4ed6-4761-9d9b-b6dea74c5079,Australia,Toys,1,293.38,217.306566,217.306566,93.56272111645123,Charles Smith,1,217.306566,220,217.306566,70,95387.089343,1149.437576059358
47465813-1801-4f50-b6cc-15cd2203c065,2024-05-24,02a440b0-542a-4fe5-97c9-abf80f851f74,Asia,Sports,10,328.55,241.51710500000004,2415.1710500000004,2158.339053020088,Steven Coleman,1,2415.1710500000004,219,2415.1710500000004,59,68355.922945,964.8650638967957
70094bad-016e-47af-abad-033d9237446a,2024-05-24,ec33c7ad-2d40-44d6-89cd-87ac69ed969c,South America,Electronics,10,184.4,175.2722,1752.722,1505.8145380703509,Caleb Camacho,1,1752.722,219,1752.722,66,91544.242731,1177.604080808591
984da73c-7ec0-42e4-ae7d-cd99349a0273,2024-05-25,8d92abb3-6e6a-4319-9ddf-908d892d970b,Australia,Toys,9,63.16,51.336448,462.028032,284.8496633226215,Adam Smith,1,462.028032,218,462.028032,55,62372.113224,936.3944649146877
513e2701-956a-400c-ac54-30229020bbac,2024-05-26,ea75e4fd-3449-4fbd-87b1-67a58c819143,South America,Home & Kitchen,8,363.63,323.77615199999997,2590.2092159999997,2331.5194173422815,Emily Matthews,1,2590.2092159999997,217,2590.2092159999997,72,80570.187359,919.7860314555559
4dd2fb3b-bfc7-4674-b272-ec3310975ba2,2024-05-28,e586d917-0d07-400f-8632-68de84d00911,South America,Toys,9,201.9,167.1732,1504.5588,1263.2579916859122,Caitlyn Boyd,1,1504.5588,215,1504.5588,58,71709.8323,1035.5858485437743
dd4c10ab-a0f8-436a-91e3-71728c69eeb3,2024-05-29,29b5d56b-1636-409e-97de-b5e37e70c471,Australia,Books,5,281.47,225.11970600000004,1125.5985300000002,896.660131513241,Caitlyn Boyd,1,1125.5985300000002,214,1125.5985300000002,58,71709.8323,1035.5858485437743
89164799-16c3-4843-bb49-49f75691dd34,2024-05-31,6dbb2d3a-21e6-465f-b996-d0a130912f57,Europe,Toys,5,152.84,134.31579200000002,671.57896,470.31458694797414,Charles Smith,1,671.57896,212,671.57896,70,95387.089343,1149.437576059358
32a695a3-91db-4c15-bc4a-7a302246138d,2024-06-02,9e6d2c5a-60dd-46f7-bcd8-c596b1323f19,South America,Beauty,3,202.34,151.85617,455.56850999999995,279.3467437923565,Bradley Howe,1,455.56850999999995,210,455.56850999999995,56,64186.396558,951.6581100155678
92dd8937-57aa-46cc-96cb-08472dd01b45,2024-06-04,e49aa5b4-4b66-4fed-8968-b86873a67dd0,Asia,Beauty,10,456.63,326.26213499999994,3262.6213499999994,2998.4928122259635,Caitlyn Boyd,1,3262.6213499999994,208,3262.6213499999994,58,71709.8323,1035.5858485437743
7073e670-5019-4915-878b-b78492ec6349,2024-06-05,ca38634a-3255-46d2-b4df-65b5752e7377,Asia,Sports,6,258.21,240.677541,1444.065246,1204.3744321835443,Kristen Ramos,1,1444.065246,207,1444.065246,62,73461.618973,988.8412277570785
4192fc88-a798-4d04-bb9a-f56550e0d421,2024-06-07,3e1dff9e-7f09-4f06-bd39-e1e415c5c91b,Australia,Sports,1,329.12,306.04868799999997,306.04868799999997,157.83391343464572,Roger Brown,1,306.04868799999997,205,306.04868799999997,54,68595.667163,1076.1212096324236
8aaa1022-c5a2-4450-8424-511a1671ea5a,2024-06-07,7063c3e9-ed3a-4808-85b2-e34c2df41f46,South America,Beauty,6,194.82,163.395534,980.373204,758.1268302241567,Jason Nelson,1,980.373204,205,980.373204,70,87933.283392,1049.1629849529377
f88e7d24-a8bd-4094-9960-1352ba506b04,2024-06-07,a38159f6-9d08-4ea5-ac3e-396c36dfc914,Australia,Clothing,1,422.84,296.537692,296.537692,150.58942346963283,Charles Smith,1,296.537692,205,296.537692,70,95387.089343,1149.437576059358
f493721a-ca1a-4c96-9946-5ebaf3567f4e,2024-06-09,0daf272a-bb29-447b-9d97-d55e1a6d5063,Australia,Beauty,7,243.08,196.384332,1374.690324,1136.9903388704026,Jason Nelson,1,1374.690324,203,1374.690324,70,87933.283392,1049.1629849529377
d3b54a1c-0936-4a80-b209-43e1dbe6f06c,2024-06-09,1367cbd3-2885-4de9-ba84-383bbe1a4c76,South America,Books,4,251.53,176.272224,705.088896,500.9165163162101,Kristen Ramos,1,705.088896,203,705.088896,62,73461.618973,988.8412277570785
ddc310c8-7dce-4b29-b178-caa093b6d5e6,2024-06-09,09a75e16-9443-4247-8d29-9096db8645cd,Asia,Beauty,10,241.77,230.962881,2309.62881,2054.0399415221605,Joseph Brooks,1,2309.62881,203,2309.62881,60,60657.854394,824.8550359343124
972d7dec-5b02-4514-bdbe-20654039497b,2024-06-12,ff930cb1-6ac4-4ba0-a073-93180c1206d0,Europe,Sports,6,354.17,299.167399,1795.004394,1547.274068294074,Mary Scott,1,1795.004394,200,1795.004394,63,77562.23517100001,1033.152899764227
643580bf-878c-4327-95d3-3358097b5547,2024-06-12,80fc4760-c1a8-4fa2-a6b9-c7cd5bff40ce,North America,Clothing,1,478.44,464.27817600000003,464.27817600000003,286.7678812188874,Johnny Marshall,1,464.27817600000003,200,464.27817600000003,61,67804.798966,913.3835523608234
c4ceca6f-2702-4cdd-bef7-7ca2ff143530,2024-06-14,4503e3d8-7c1f-42bd-a927-1d559bb87405,Europe,Electronics,1,485.72,446.23096400000003,446.23096400000003,271.4235193335684,Emily Matthews,1,446.23096400000003,198,446.23096400000003,72,80570.187359,919.7860314555559
d6b59e11-e4ea-4bc5-a764-1e8ffd04429d,2024-06-15,6086bcfe-032d-4cf0-afe9-304c3404838c,South America,Home & Kitchen,8,243.79,239.791844,1918.334752,1668.3855993074567,Michelle Garza,1,1918.334752,197,1918.334752,65,76798.491008,980.44596940906
2208f8c7-ce66-4d82-b654-5d728409228a,2024-06-17,a2fbb36e-fbf3-45f7-96b9-1dc0c8cd9d91,Asia,Clothing,3,474.03,419.232132,1257.6963959999998,1023.7585968109815,Michelle Garza,1,1257.6963959999998,195,1257.6963959999998,65,76798.491008,980.44596940906
bc1b5654-cbeb-46e1-add2-32220404d032,2024-06-18,46149825-931a-4a8c-b73e-41f1d34aa4a0,South America,Electronics,10,429.2,421.2598,4212.598,3943.5582181646323,Kristen Ramos,1,4212.598,194,4212.598,62,73461.618973,988.8412277570785
e2aadaed-30aa-49f7-b532-59c53238ae59,2024-06-19,03728b15-126a-493c-91bf-ecea186e239f,Australia,Home & Kitchen,6,70.79,69.83433500000001,419.00601000000006,248.53977322213186,Caitlyn Boyd,1,419.00601000000006,193,419.00601000000006,58,71709.8323,1035.5858485437743
5abe6042-7882-4b19-9a60-a1f492c57eba,2024-06-27,d24516bb-4925-40c9-a4a0-35bd7fb7dcf0,Asia,Sports,7,299.33,211.177315,1478.241205,1237.6263855130542,Michelle Andersen,1,1478.241205,185,1478.241205,60,66978.268402,921.0825472317159
b79e0e44-d45b-4bed-b0c2-d1e171e3fb5c,2024-06-28,5d5e32e2-280b-48a6-a3c7-cd6a026fc815,South America,Beauty,3,129.82,106.06293999999998,318.18881999999996,167.18805120728925,Diane Andrews,1,318.18881999999996,184,318.18881999999996,58,66389.094387,950.0340815608215
669f5441-07fb-40fb-a2c1-75050d1933c9,2024-06-30,8ac2e0e5-0f07-45f5-ab5c-32a6f49e813e,North America,Electronics,8,319.33,246.93788899999998,1975.5031119999999,1724.6073422319082,Steven Coleman,1,1975.5031119999999,182,1975.5031119999999,59,68355.922945,964.8650638967957
ee84f947-c007-4f47-b305-8776fc3748ce,2024-07-01,a349a57b-b9ee-4a27-a0cb-2accd55b9c9b,Asia,Home & Kitchen,1,395.2,394.01439999999997,394.01439999999997,227.83371674398987,Caleb Camacho,1,394.01439999999997,181,394.01439999999997,66,91544.242731,1177.604080808591
5629c97d-e5ba-4ff6-82ac-64a23f4936be,2024-07-01,6eea9d45-3257-42ee-832f-9f92345de2ea,Australia,Clothing,1,120.24,102.8052,102.8052,27.085085099801134,Crystal Williams,1,102.8052,181,102.8052,65,72555.900913,927.0834787540325
d5fdf3d5-a820-4c8a-a9b0-7be11921f11d,2024-07-02,3cd9b0e6-6b85-4298-80d0-fe6bf8dc5132,Europe,Clothing,7,270.05,234.646445,1642.525115,1397.9306642680892,Michelle Garza,1,1642.525115,180,1642.525115,65,76798.491008,980.44596940906
3e7a9e9c-4fbe-41a4-a658-8aa05d7648a6,2024-07-05,6c0bfe51-0f94-483f-8efc-e4c69168902b,Europe,Clothing,6,95.49,71.378775,428.27265,256.28941572162876,Michelle Garza,1,428.27265,177,428.27265,65,76798.491008,980.44596940906
e3ff5c49-e6de-42a7-878a-dbe45c88d764,2024-07-06,e2b2dbfa-0255-49b8-9235-bbc1ddf665c1,Europe,Books,2,253.99,202.379232,404.758464,236.69731801096165,Jason Nelson,1,404.758464,176,404.758464,70,87933.283392,1049.1629849529377
0733d93d-41f3-42b5-861e-293c18b9af4f,2024-07-08,ca33e728-48a4-451b-b104-fdaee5498cec,Asia,Clothing,7,84.87,80.38886400000001,562.7220480000001,372.4847092576066,Johnny Marshall,1,562.7220480000001,174,562.7220480000001,61,67804.798966,913.3835523608234
924e66d5-2a6e-40cb-aba1-4a1920062e84,2024-07-13,ba434c38-8e7a-4704-a8fb-037e2f150be3,North America,Clothing,9,146.35,143.36446,1290.28014,1055.2393100670358,Johnny Marshall,1,1290.28014,169,1290.28014,61,67804.798966,913.3835523608234
9c5961ae-943d-40fe-b49d-26de3a8f00d0,2024-07-15,1022715b-ea1f-4b67-a15b-0d039d1932e1,Asia,Beauty,5,123.23,97.425638,487.12819,306.3756148608535,Caleb Camacho,1,487.12819,167,487.12819,66,91544.242731,1177.604080808591
fdab0de9-ff1e-4149-a814-8fa349d71683,2024-07-19,b90ebe59-7175-406e-b474-7656d71a3e7a,Asia,Books,1,377.26,320.369192,320.369192,168.87290789350735,Christina Thompson,1,320.369192,163,320.369192,53,64491.182614000005,1021.7261378833904
99326907-eba8-4c14-8ba4-15f4c36a8c8e,2024-07-25,5f7feffc-ee48-4016-a0de-0e8ca741aa8d,Asia,Electronics,10,92.02,82.799596,827.99596,614.6554225235113,Steven Coleman,1,827.99596,157,827.99596,59,68355.922945,964.8650638967957
0fcbc535-23d2-465f-b6f9-ae0327b959ac,2024-07-25,9fdf1460-9ef7-490a-b3cb-6cd2f8a44eb0,South America,Clothing,7,70.41,68.36811,478.57677,299.01172047276003,Diane Andrews,1,478.57677,157,478.57677,58,66389.094387,950.0340815608215
4da1eb91-93d0-4d1e-8d2c-13e88087ef5a,2024-07-26,dd8ace36-8ffe-49be-95e6-7b68b5940ff8,North America,Sports,6,416.3,336.07899000000003,2016.4739400000003,1764.930361835238,Diane Andrews,1,2016.4739400000003,156,2016.4739400000003,58,66389.094387,950.0340815608215
3f06b878-d82e-4471-995f-15827b74ec27,2024-07-27,5f79c571-55fa-4c0b-b8d9-dc3869b72be3,Asia,Home & Kitchen,8,70.78,67.021582,536.172656,349.06606191848124,Joseph Brooks,1,536.172656,155,536.172656,60,60657.854394,824.8550359343124
249c75ea-8e6b-4b61-8ca0-b3693cbab68e,2024-07-28,0e923150-3a6c-416f-82d6-312317e177b1,Asia,Sports,9,62.49,47.317428,425.856852,254.2649219492304,Charles Smith,1,425.856852,154,425.856852,70,95387.089343,1149.437576059358
82d44359-9bc6-432e-b3c0-dff5c1f3f575,2024-07-28,2d13dd1b-0d2e-4fce-b955-e8fc9bf787d5,Asia,Beauty,9,215.46,165.537918,1489.841262,1248.9225585717982,Charles Smith,1,1489.841262,154,1489.841262,70,95387.089343,1149.437576059358
8c63052b-649e-4bc2-b521-c701eb1788f6,2024-07-30,a549ae55-2beb-4c7f-baf5-28ba2152995b,Australia,Sports,10,456.01,358.515062,3585.15062,3319.085281254054,Crystal Williams,1,3585.15062,152,3585.15062,65,72555.900913,927.0834787540325
e8215cea-9418-414b-b75c-f9919e1a2b3c,2024-07-30,cd2b8672-86ba-431f-aa1f-321b20080a04,Europe,Beauty,1,172.82,169.53642,169.53642,62.903034252468714,Susan Edwards,1,169.53642,152,169.53642,68,86058.98736700001,1063.1596466034741
e796b1db-aed1-4f9d-8122-e1e19dc9a278,2024-07-30,c8d4c89b-e3d1-4d18-8110-52355495da86,Australia,Beauty,6,222.96,187.84380000000002,1127.0628000000002,898.0641206818783,Caitlyn Boyd,1,1127.0628000000002,152,1127.0628000000002,58,71709.8323,1035.5858485437743
71a557b5-2544-4e14-ae2b-6b65e71351f1,2024-08-01,e0d9206c-bc4e-43bd-8685-cae99e1e1c92,Asia,Home & Kitchen,9,121.58,105.251806,947.266254,726.7717929772119,Susan Edwards,1,947.266254,150,947.266254,68,86058.98736700001,1063.1596466034741
53250561-f709-455f-9c6a-e17d570a7e52,2024-08-02,f9afed72-335f-449f-b215-302f0492615a,South America,Beauty,10,111.27,81.839085,818.39085,605.6892048185882,Michelle Garza,1,818.39085,149,818.39085,65,76798.491008,980.44596940906
f2371ecf-7ec6-4d9a-9651-848f96ee5d22,2024-08-04,ecc7f22b-d586-4516-bb33-907f895da9dc,Asia,Toys,6,77.86,56.471858000000005,338.83114800000004,183.33268632033048,Susan Edwards,1,338.83114800000004,147,338.83114800000004,68,86058.98736700001,1063.1596466034741
d3bda6c6-62cb-4de6-88b1-ce596af2799a,2024-08-05,3ff282e9-423b-4477-b682-a8dcc4a27dc8,Europe,Clothing,1,353.65,284.79434499999996,284.79434499999996,141.74630391305436,Steven Coleman,1,284.79434499999996,146,284.79434499999996,59,68355.922945,964.8650638967957
86088150-5f21-46bc-a10f-2890b7b191c4,2024-08-08,42e1e997-8310-4797-826f-4f1a6ac8702b,Australia,Books,9,242.62,201.69000599999998,1815.210054,1567.0983477630705,Sandra Luna,1,1815.210054,143,1815.210054,56,72688.198308,1090.9576938669472
ddae4e82-b8d6-4450-b297-c331a583b87e,2024-08-11,bf436245-1864-41ec-92fb-677ec5b239c7,Australia,Sports,3,457.36,413.956536,1241.869608,1008.4837276369171,Roger Brown,1,1241.869608,140,1241.869608,54,68595.667163,1076.1212096324236
107414cc-0ed7-48bf-ac17-5af98862a9bd,2024-08-12,3944cdc2-6e1b-41fb-9add-00ab72469291,Asia,Beauty,1,121.6,117.50208,117.50208,34.09628783645657,Michelle Garza,1,117.50208,139,117.50208,65,76798.491008,980.44596940906
babc9b6c-43e0-44e8-84b0-8a160de0e02e,2024-08-13,35f78674-9a1c-4582-b3ad-d3aa5885e724,South America,Electronics,7,351.24,313.16558399999997,2192.159088,1938.0752547651864,Adam Smith,1,2192.159088,138,2192.159088,55,62372.113224,936.3944649146877
f23d5361-0717-40fc-8d39-d9ec89517b5b,2024-08-14,2a129f52-fb3d-48c3-8dc8-6ba21aa94c2a,South America,Electronics,2,372.22,371.62444800000003,743.2488960000001,535.9964014375105,Emily Matthews,1,743.2488960000001,137,743.2488960000001,72,80570.187359,919.7860314555559
89871406-6020-429b-a5e6-119751c3e65f,2024-08-16,4d04c96b-5635-4dfb-ade7-797bdade9a72,North America,Toys,2,285.93,238.98029400000001,477.96058800000003,298.48531932815143,Crystal Williams,1,477.96058800000003,135,477.96058800000003,65,72555.900913,927.0834787540325
b8b6aa7f-adf0-4809-9049-b1ca647366b1,2024-08-20,adae3c4a-5ef0-4886-8753-8482321d8422,Australia,Toys,4,283.18,274.03328600000003,1096.1331440000001,868.4361884536769,Johnny Marshall,1,1096.1331440000001,131,1096.1331440000001,61,67804.798966,913.3835523608234
f4590ec1-75e2-45a3-969d-b8d2cbd038c1,2024-08-21,c46bb23b-86b0-4172-b874-9d1d7929404a,Australia,Electronics,1,267.76,249.391664,249.391664,115.87005354920225,Johnny Marshall,1,249.391664,130,249.391664,61,67804.798966,913.3835523608234
53de74b8-2029-4a4f-9598-c400d028f1c1,2024-08-22,4bf6b8e3-4a49-400d-8692-34534b5588db,Europe,Home & Kitchen,5,13.25,10.437025,52.185125,8.020327268111032,Caitlyn Boyd,1,52.185125,129,52.185125,58,71709.8323,1035.5858485437743
296bb66f-f67e-4f28-9012-a49c491237e8,2024-08-25,9663c95c-9390-4b12-a9c2-3a3fc63aabd8,Europe,Electronics,9,208.21,151.306207,1361.755863,1124.4458821694404,Steven Coleman,1,1361.755863,126,1361.755863,59,68355.922945,964.8650638967957
7ad15131-c682-47e0-9cb7-776156b311e0,2024-08-26,065446b6-31f6-4940-8ab4-f368dfd554e1,Australia,Sports,7,9.53,7.0379049999999985,49.26533499999999,7.208535443913263,Caleb Camacho,1,49.26533499999999,125,49.26533499999999,66,91544.242731,1177.604080808591
6c7a7754-9d5e-4e1d-b548-5dc307712006,2024-08-28,76171519-7715-4fa2-90f5-45099a17ec35,Asia,Books,4,14.44,12.168588,48.674352,7.04743675156076,Roger Brown,1,48.674352,123,48.674352,54,68595.667163,1076.1212096324236
ecf62f4f-3aec-4ac8-9102-ad7d888c1cda,2024-08-30,2b3ae79d-25c2-4235-8661-fd281a550e4e,North America,Home & Kitchen,7,115.93,93.21931300000001,652.535191,453.01365270310356,Susan Edwards,1,652.535191,121,652.535191,68,86058.98736700001,1063.1596466034741
4d2d2322-16f5-4df3-bcfc-f513a5579f7d,2024-09-02,1980e03a-0f02-416e-956f-74ebf9bff3b2,Asia,Books,1,249.21,215.392203,215.392203,92.27576801857674,Michelle Garza,1,215.392203,118,215.392203,65,76798.491008,980.44596940906
677413ad-db9f-4652-87a4-f0d8a9dd5eaf,2024-09-07,21c88814-9f29-4bfd-a37f-efc022596857,North America,Toys,5,381.41,327.89817700000003,1639.4908850000002,1394.9622878964758,Adam Smith,1,1639.4908850000002,113,1639.4908850000002,55,62372.113224,936.3944649146877
3c371de1-7920-4f9b-9194-dc419b8df1cb,2024-09-07,45736515-8733-49e5-a5e2-82ae228e0557,South America,Clothing,8,12.31,9.178336000000002,73.42668800000001,14.94266729111908,Susan Edwards,1,73.42668800000001,113,73.42668800000001,68,86058.98736700001,1063.1596466034741
3a62684c-02aa-4c29-8ba0-f2b2e7346919,2024-09-08,37ef4504-0e5c-4269-b9d9-c90f30b94215,Europe,Books,9,15.46,10.979692,98.817228,25.281561978270588,Michelle Andersen,1,98.817228,112,98.817228,60,66978.268402,921.0825472317159
e6e55e3a-bd6b-4f0b-bee6-294abd8c5c31,2024-09-08,c1cb0b24-5c62-48dd-b1a0-f37644e88dd8,Asia,Beauty,7,332.33,265.46520399999997,1858.2564279999997,1609.357242637217,Susan Edwards,1,1858.2564279999997,112,1858.2564279999997,68,86058.98736700001,1063.1596466034741
bd002a21-81fe-4a70-bdc8-cf0928defbb7,2024-09-09,90ff1f83-1219-4293-b614-4f353971424a,Europe,Toys,4,294.99,210.15087599999998,840.6035039999999,626.4315495553008,Diane Andrews,1,840.6035039999999,111,840.6035039999999,58,66389.094387,950.0340815608215
2581e437-f879-4d25-8b8e-1e90bb247dcf,2024-09-13,3219f00f-7bc5-4869-8079-d55cab3cf428,South America,Beauty,7,20.3,19.10839,133.75873,42.48076493926574,Crystal Williams,1,133.75873,107,133.75873,65,72555.900913,927.0834787540325
f0901680-2a71-444f-8b1e-428ecfe2726d,2024-09-15,40485b3c-f2d2-4cf0-bd23-6abf18b49cf7,Australia,Beauty,9,428.72,319.18204,2872.63836,2611.3825408012367,Michelle Andersen,1,2872.63836,105,2872.63836,60,66978.268402,921.0825472317159
96e1b1bb-ad0c-4c05-bdf6-973428509907,2024-09-18,875a72cd-c67e-4d4f-8c90-3cd828864b11,North America,Electronics,8,47.79,42.695586,341.564688,185.49217806168608,Joseph Brooks,1,341.564688,102,341.564688,60,60657.854394,824.8550359343124
9d096431-a6d7-450f-a250-2fc26b37366d,2024-09-19,1d4296ee-4aeb-422b-9530-4379d3349cd1,Australia,Books,1,63.57,52.203684,52.203684,8.023179599187543,Caleb Camacho,1,52.203684,101,52.203684,66,91544.242731,1177.604080808591
d1bda999-f923-451c-963f-964de3c9a5a9,2024-09-19,6d8e3314-7360-418a-a1f8-1c5104607fa8,Australia,Beauty,5,356.89,288.652632,1443.26316,1203.5940920978428,Charles Smith,1,1443.26316,101,1443.26316,70,95387.089343,1149.437576059358
7e6b914c-882f-4dfd-802f-f912630c9771,2024-09-19,04cef8cd-22ab-4390-bfac-51d336e6113f,Europe,Toys,3,481.65,406.51259999999996,1219.5377999999998,986.9524927566081,Kristen Ramos,1,1219.5377999999998,101,1219.5377999999998,62,73461.618973,988.8412277570785
1c3fc774-5de5-4e52-9061-82eafc547e11,2024-09-21,7b4d2852-a507-4f98-b11e-74ddd89daeda,North America,Sports,3,475.03,349.76458899999994,1049.293767,823.6925614787253,Michelle Andersen,1,1049.293767,99,1049.293767,60,66978.268402,921.0825472317159
077631d6-c76b-4281-bb9e-352c87e19b05,2024-09-22,085ede62-7661-4410-b24b-4ead2fc9e98c,Australia,Sports,3,18.1,14.186780000000002,42.56034000000001,5.4901022158348525,Crystal Williams,1,42.56034000000001,98,42.56034000000001,65,72555.900913,927.0834787540325
a84ae7da-de2f-4636-a657-734dc859c1a6,2024-09-24,980eae7d-932b-4edd-ab4d-401bf897f714,South America,Beauty,2,432.74,310.101484,620.202968,423.81190783533884,Susan Edwards,1,620.202968,96,620.202968,68,86058.98736700001,1063.1596466034741
eeaa14a8-589e-40d6-b465-91f0ea199956,2024-09-25,d13cd45c-7ccb-4fa0-8ad1-79a78387b045,Europe,Electronics,6,491.84,444.91846400000003,2669.510784,2410.05032893765,Crystal Williams,1,2669.510784,95,2669.510784,65,72555.900913,927.0834787540325
650f62c3-583d-49f1-9fd5-5b5e23b9e62a,2024-09-27,fdc26a4c-7232-4572-afeb-8d0d4ab42bdf,South America,Home & Kitchen,6,62.58,47.867442,287.204652,143.55204758845596,Diane Andrews,1,287.204652,93,287.204652,58,66389.094387,950.0340815608215
3b26b42d-8ede-4bd2-8fa6-66b4f30d06b9,2024-10-01,10c153ff-3044-4b10-82e4-76f763c75eb3,North America,Toys,6,215.9,164.19195,985.1516999999999,762.6643583707852,Mary Scott,1,985.1516999999999,89,985.1516999999999,63,77562.23517100001,1033.152899764227
4e8bd212-1c54-448f-8106-474d9628a6a5,2024-10-02,152a10bd-1d87-418c-af22-ad230c8ae1c1,Australia,Toys,1,151.98,151.919208,151.919208,52.53466789794582,Christina Thompson,1,151.919208,88,151.919208,53,64491.182614000005,1021.7261378833904
